0,1,2,3,4
0.027392156862745095,0.315536231884058,0.15671781756180736,0.06174083546462062,0.438612958226769
0.02666666666666667,0.1388888888888889,0.22777777777777777,0.11333333333333333,0.49333333333333335
0.006666666666666667,0.10095238095238095,0.33428571428571424,0.2676190476190476,0.29047619047619044
0.013333333333333334,0.13379084967320262,0.2321677559912854,0.15333333333333332,0.46737472766884536
0.0,0.4168333333333334,0.13544444444444445,0.0940185185185185,0.35370370370370363
0.006666666666666667,0.27,0.29,0.17333333333333334,0.26
0.006666666666666667,0.1241830065359477,0.3115686274509804,0.2448366013071896,0.3127450980392157
0.013333333333333334,0.22,0.31333333333333335,0.16666666666666666,0.2866666666666667
0.006666666666666667,0.03333333333333333,0.75,0.07333333333333333,0.13666666666666666
0.013333333333333334,0.28833333333333333,0.3063888888888889,0.11583333333333333,0.27611111111111114
0.006666666666666667,0.3562222222222223,0.2361481481481481,0.24207407407407408,0.1588888888888889
0.08022522522522522,0.24891891891891893,0.26342342342342345,0.18743243243243243,0.22
0.02,0.18,0.2733333333333333,0.25333333333333335,0.2733333333333333
0.02,0.19633986928104577,0.2,0.18444444444444444,0.3992156862745098
0.04666666666666667,0.2,0.3,0.26666666666666666,0.18666666666666668
0.043333333333333335,0.19,0.28,0.12666666666666668,0.36
0.09333333333333334,0.14,0.14,0.17333333333333334,0.4533333333333333
0.0,0.11590476190476191,0.16666666666666666,0.06189417989417989,0.6555343915343914
0.0,0.11333333333333333,0.14666666666666667,0.18666666666666668,0.5533333333333333
0.0,0.13333333333333333,0.25333333333333335,0.16666666666666666,0.44666666666666666
0.02666666666666667,0.26666666666666666,0.32,0.14,0.24666666666666667
0.0014939639999078595,0.09968060021048042,0.28101513500664893,0.29792934840201046,0.31988095238095243
0.01111111111111111,0.12222222222222222,0.14666666666666667,0.17333333333333334,0.5466666666666666
0.013333333333333334,0.07066666666666667,0.46728042328042324,0.40871957671957676,0.04
0.0009788359788359786,0.19299525365701836,0.34123910675381264,0.17140795206971676,0.2933788515406162
0.07333333333333333,0.14,0.24666666666666667,0.14666666666666667,0.3933333333333333
0.0,0.09333333333333334,0.09811111111111111,0.26,0.5485555555555556
0.02,0.17333333333333334,0.24666666666666667,0.17933333333333332,0.38066666666666665
0.006666666666666667,0.2,0.3,0.2733333333333333,0.22
0.06666666666666667,0.14,0.19333333333333333,0.12,0.48
0.02,0.205,0.3233333333333333,0.19833333333333333,0.25333333333333335
0.023265412099869407,0.07105870532097627,0.7272808830387584,0.08073832782568165,0.09765667171471411
0.04,0.23333333333333334,0.2866666666666667,0.11333333333333333,0.32666666666666666
0.0033333333333333335,0.31,0.36,0.17333333333333334,0.15333333333333332
0.02666666666666667,0.19833333333333333,0.255,0.19333333333333333,0.32666666666666666
0.04666666666666667,0.13333333333333333,0.20666666666666667,0.26666666666666666,0.3466666666666667
0.021666666666666667,0.23333333333333334,0.30666666666666664,0.25333333333333335,0.185
0.0,0.19333333333333333,0.2733333333333333,0.26,0.2733333333333333
0.0,0.013333333333333334,0.2744047619047618,0.0,0.7122619047619048
0.02,0.19333333333333333,0.24,0.21333333333333335,0.3333333333333333
0.013333333333333334,0.17333333333333334,0.21055555555555555,0.22666666666666666,0.3761111111111111
0.08,0.19333333333333333,0.10666666666666667,0.3,0.32
0.006666666666666667,0.1,0.34,0.41333333333333333,0.14
0.02666666666666667,0.17333333333333334,0.14333333333333334,0.34,0.31666666666666665
0.000711111111111111,0.46491159951159955,0.048248107448107445,0.011197069597069597,0.4749321123321123
0.0,0.0,0.0033333333333333335,0.18333333333333332,0.8133333333333334
0.013333333333333334,0.15583333333333332,0.26,0.17416666666666666,0.39666666666666667
0.02666666666666667,0.18,0.24666666666666667,0.10666666666666667,0.44
0.03333333333333333,0.19555555555555554,0.26666666666666666,0.18,0.3244444444444444
0.04,0.18,0.3055555555555555,0.2277777777777778,0.24666666666666667
0.014102475841077634,0.3231929490710756,0.3095847244499976,0.3531198506378495,0.0
0.006666666666666667,0.24666666666666667,0.16666666666666666,0.21333333333333335,0.36666666666666664
0.02666666666666667,0.24,0.36,0.21333333333333335,0.16
0.02,0.2,0.3333333333333333,0.21333333333333335,0.23333333333333334
0.006666666666666667,0.16666666666666666,0.2633333333333333,0.25,0.31333333333333335
0.02,0.7333333333333333,0.11333333333333333,0.06666666666666667,0.06666666666666667
0.07333333333333333,0.28,0.20833333333333334,0.21833333333333332,0.22
0.006666666666666667,0.25666666666666665,0.27388888888888885,0.19666666666666666,0.26611111111111113
0.016127898102356306,0.09961592540594642,0.538461533811341,0.08250026811753823,0.26329437456281807
0.013333333333333334,0.12,0.5422222222222222,0.25777777777777783,0.06666666666666667
0.006666666666666667,0.086,0.62,0.07844444444444444,0.2088888888888889
0.006666666666666667,0.19333333333333333,0.29333333333333333,0.21333333333333335,0.29333333333333333
0.02666666666666667,0.22333333333333333,0.25666666666666665,0.20666666666666667,0.2866666666666667
0.02666666666666667,0.18666666666666668,0.37333333333333335,0.22666666666666666,0.18666666666666668
0.013333333333333334,0.11333333333333333,0.24666666666666667,0.22,0.4066666666666667
0.013333333333333334,0.15333333333333332,0.24,0.26,0.3333333333333333
0.03333333333333333,0.18,0.32666666666666666,0.16,0.3
0.0,0.062222222222222213,0.06444444444444444,0.06666666666666667,0.8066666666666666
0.013333333333333334,0.2596428571428571,0.2188888888888889,0.19857142857142857,0.30956349206349204
0.02666666666666667,0.24166666666666667,0.17333333333333334,0.18,0.37833333333333335
0.013333333333333334,0.28,0.17333333333333334,0.22,0.31333333333333335
0.006666666666666667,0.14207118807118804,0.12666666666666668,0.21094757094757088,0.5136479076479076
0.013333333333333334,0.20666666666666667,0.17333333333333334,0.3933333333333333,0.21333333333333335
0.013333333333333334,0.2297575757575758,0.16861952861952864,0.1352861952861953,0.45300336700336696
0.02666666666666667,0.16666666666666666,0.31333333333333335,0.14666666666666667,0.3466666666666667
0.013333333333333334,0.26222222222222225,0.26,0.24444444444444446,0.22
0.4961298701298701,0.10028571428571428,0.07805411255411257,0.2511486291486292,0.07438167388167388
0.006666666666666667,0.125,0.32166666666666666,0.1,0.44666666666666666
0.015530815857953666,0.05207876982528047,0.16836957991575877,0.047924574884336185,0.7160962595166709
0.0,0.16111111111111112,0.3011111111111111,0.17777777777777776,0.36
0.006666666666666667,0.82,0.08333333333333333,0.03666666666666667,0.05333333333333334
0.03333333333333333,0.16266666666666665,0.28400000000000003,0.25333333333333335,0.26666666666666666
0.013333333333333334,0.32666666666666666,0.31333333333333335,0.18666666666666668,0.16
0.006666666666666667,0.46911111111111115,0.19488888888888886,0.14,0.18933333333333333
0.0,0.46695800421807054,0.31612578698154814,0.21691620880038093,0.0
0.0,0.1669903176745282,0.21066666666666667,0.14444444444444446,0.4778985712143607
0.006666666666666667,0.21166666666666667,0.265,0.25,0.26666666666666666
0.006666666666666667,0.265,0.24,0.16166666666666665,0.32666666666666666
0.02666666666666667,0.13333333333333333,0.21333333333333335,0.29333333333333333,0.3333333333333333
0.013333333333333334,0.25905555555555554,0.18,0.16945502645502641,0.3781560846560847
0.006666666666666667,0.18,0.32,0.12,0.37333333333333335
0.04903323647518683,0.1477623994844847,0.4744143851664657,0.13488852921537847,0.19390144965848397
0.014102475841077634,0.3231929490710756,0.3095847244499976,0.3531198506378495,0.0
0.021666666666666667,0.2594444444444444,0.3116666666666667,0.1838888888888889,0.22333333333333333
0.006666666666666667,0.02,0.23605291005291,0.02,0.7172804232804232
0.02666666666666667,0.19333333333333333,0.23666666666666666,0.25,0.29333333333333333
0.04666666666666667,0.23944444444444443,0.13777777777777778,0.20277777777777778,0.37333333333333335
0.0,0.03333333333333333,0.03833333333333333,0.8616666666666667,0.06666666666666667
0.02222222222222222,0.14666666666666667,0.285,0.3394444444444445,0.20666666666666667
0.02666666666666667,0.30666666666666664,0.22,0.24,0.20666666666666667
0.05333333333333334,0.21,0.21333333333333335,0.24333333333333335,0.28
0.02,0.2546666666666667,0.30133333333333334,0.20266666666666666,0.22133333333333335
0.013333333333333334,0.18355555555555556,0.282,0.31444444444444447,0.20666666666666667
0.006666666666666667,0.17333333333333334,0.19333333333333333,0.4666666666666667,0.16
0.0,0.0,0.0,0.0,1.0
0.0010958605664488016,0.06332154882154882,0.13739052287581696,0.5875292632204397,0.21066280451574568
0.006666666666666667,0.2,0.2,0.22,0.37333333333333335
0.0,0.17333333333333334,0.24666666666666667,0.21333333333333335,0.36666666666666664
0.0,0.16,0.22844973544973546,0.08,0.5315502645502646
0.0,0.05687231178407648,0.08245320365908602,0.04053567891803185,0.8201388056388056
0.03877777777777778,0.249,0.14,0.17833333333333334,0.39388888888888884
0.006932284789427647,0.03268651768651769,0.06574509574509574,0.8413027684456256,0.05333333333333334
0.013333333333333334,0.2,0.3,0.13333333333333333,0.35333333333333333
0.006666666666666667,0.08,0.06666666666666667,0.12,0.7266666666666667
0.034634920634920636,0.31307134840468176,0.3358380631713965,0.17106108706108705,0.14539458072791406
0.0007625272331154684,0.05764516434593161,0.18815572605853936,0.4492223169461021,0.30421426541631147
0.02,0.19333333333333333,0.29333333333333333,0.26,0.23333333333333334
0.013333333333333334,0.3333333333333333,0.25333333333333335,0.20666666666666667,0.19333333333333333
0.08666666666666667,0.36,0.16666666666666666,0.10666666666666667,0.28
0.006666666666666667,0.17833333333333334,0.215,0.15333333333333332,0.44666666666666666
0.0,0.28,0.24,0.18,0.3
0.03955555555555556,0.1048888888888889,0.3155555555555556,0.29333333333333333,0.24666666666666667
0.0,0.22,0.22,0.25333333333333335,0.30666666666666664
0.02,0.14,0.3933333333333333,0.36,0.08666666666666667
0.03333333333333333,0.31333333333333335,0.24,0.12,0.29333333333333333
0.020392156862745096,0.1407843137254902,0.2364705882352941,0.1003921568627451,0.5019607843137255
0.013333333333333334,0.2493174603174603,0.20668650793650795,0.14486507936507936,0.38579761904761906
0.02,0.19933333333333333,0.21166666666666667,0.169,0.4
0.05288888888888888,0.2871111111111111,0.25333333333333335,0.18,0.22666666666666666
0.006666666666666667,0.2733333333333333,0.25333333333333335,0.1,0.36666666666666664
0.02,0.12333333333333334,0.14333333333333334,0.18666666666666668,0.5266666666666666
0.02,0.19416666666666665,0.24,0.1725,0.37333333333333335
0.006666666666666667,0.14666666666666667,0.445,0.20833333333333334,0.19333333333333333
0.007398576237470446,0.28384222941835946,0.2766570598333294,0.15210213451084087,0.28
0.013973196616790999,0.17125042963534542,0.383174148893492,0.24493555818770493,0.18666666666666668
0.02,0.4561904761904762,0.29277777777777775,0.13523809523809524,0.0957936507936508
0.02666666666666667,0.20666666666666667,0.2866666666666667,0.12666666666666668,0.35333333333333333
0.0,0.26666666666666666,0.68,0.02666666666666667,0.02666666666666667
0.03333333333333333,0.16966666666666666,0.3384,0.14859999999999998,0.31
0.0,0.008,0.9413333333333332,0.022666666666666665,0.028
0.013333333333333334,0.0836026936026936,0.7805387205387204,0.06252525252525253,0.06
0.04666666666666667,0.16,0.32888888888888884,0.2511111111111111,0.21333333333333335
0.03333333333333333,0.23073989898989897,0.20924747474747477,0.22877272727272724,0.29790656565656565
0.006666666666666667,0.18,0.26,0.22666666666666666,0.32666666666666666
0.006666666666666667,0.12,0.2946666666666667,0.22,0.35866666666666663
0.02666666666666667,0.24606837606837606,0.2920722904546434,0.1619058392587804,0.27328682755153344
0.006666666666666667,0.20745098039215687,0.2819607843137255,0.26784313725490194,0.23607843137254902
0.006666666666666667,0.08444444444444445,0.2888888888888889,0.21333333333333335,0.4066666666666667
0.02,0.21555555555555558,0.28888888888888886,0.21333333333333335,0.2622222222222222
0.013333333333333334,0.16333333333333333,0.26708333333333334,0.24833333333333332,0.30791666666666667
0.05333333333333334,0.18666666666666668,0.34,0.09333333333333334,0.32666666666666666
0.04,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.36
0.02,0.21333333333333335,0.3,0.24,0.22666666666666666
0.0,0.0,0.4097145593617449,0.39185389001111526,0.19843155062713977
0.006666666666666667,0.21007287157287152,0.1,0.16719600769600768,0.516064454064454
0.013333333333333334,0.23777777777777775,0.2202222222222222,0.18866666666666668,0.34
0.013333333333333334,0.22,0.2755555555555555,0.23111111111111116,0.26
0.27372549019607845,0.01719607843137255,0.13027450980392155,0.395235294117647,0.1835686274509804
0.001635206227760813,0.2059876798628023,0.18134115890871616,0.3748454788102446,0.2361904761904762
0.05333333333333334,0.18,0.2866666666666667,0.23333333333333334,0.24666666666666667
0.04666666666666667,0.21333333333333335,0.22,0.21333333333333335,0.30666666666666664
0.09222378364254633,0.1408450753507108,0.24759979739175875,0.12652997920346012,0.392801364411524
0.007142857142857143,0.1611904761904762,0.18261904761904763,0.16071428571428573,0.48833333333333334
0.013333333333333334,0.15835665260665252,0.20156169647346114,0.1625672121995651,0.46418110538698765
0.10686807129918584,0.24029203554538953,0.16444541341393765,0.1677466401942666,0.32064783954722037
0.0,0.07333333333333333,0.30666666666666664,0.12666666666666668,0.49333333333333335
0.0,0.006666666666666667,0.5381507936507937,0.04,0.41518253968253965
0.04278166261499595,0.2852359383192717,0.15133479908479908,0.23398093331426664,0.2866666666666667
0.013333333333333334,0.1418095238095238,0.27688888888888885,0.21006349206349204,0.3579047619047619
0.02,0.16710052910052908,0.22761904761904758,0.19722222222222222,0.3880582010582011
0.02666666666666667,0.23666666666666666,0.3311111111111111,0.19555555555555554,0.21
0.06666666666666667,0.17,0.21,0.11333333333333333,0.44
0.03333333333333333,0.26,0.28,0.11333333333333333,0.31333333333333335
0.013333333333333334,0.08888888888888888,0.32,0.3933333333333333,0.18444444444444444
0.0,0.11333333333333333,0.5133333333333333,0.24,0.13333333333333333
0.013333333333333334,0.16,0.2866666666666667,0.15333333333333332,0.38666666666666666
0.06,0.268,0.38399999999999995,0.23133333333333336,0.056666666666666664
0.01111111111111111,0.26194838075581106,0.3731691585227609,0.17489065835076226,0.1788806912595547
0.026878980891719747,0.2225053078556263,0.255031847133758,0.2689171974522293,0.22666666666666666
0.04,0.13333333333333333,0.26666666666666666,0.14,0.42
0.02666666666666667,0.23333333333333334,0.2866666666666667,0.16666666666666666,0.2866666666666667
0.02,0.10335860871154988,0.1775795054618584,0.5523952191599251,0.14666666666666667
0.013333333333333334,0.23888888888888885,0.27444444444444444,0.22666666666666666,0.24666666666666667
0.061470085470085464,0.2734017094017094,0.25076923076923074,0.20717948717948717,0.20717948717948717
0.0,0.10666666666666667,0.051715303215303224,0.7933640618640618,0.04825396825396826
0.006666666666666667,0.18,0.19555555555555554,0.25333333333333335,0.3644444444444444
0.006666666666666667,0.182,0.305,0.18733333333333335,0.319
0.06,0.19466666666666665,0.23333333333333334,0.07866666666666668,0.43333333333333335
0.04666666666666667,0.2866666666666667,0.2511111111111111,0.11555555555555555,0.3
0.0023547128253010603,0.06547314167380575,0.2860427118931,0.5983486484978207,0.04778078510997253
0.04927360713652526,0.227042355146211,0.30770215355106756,0.1043162132613665,0.3116656709048297
0.0,0.19066666666666668,0.2306666666666667,0.236,0.3426666666666667
0.006666666666666667,0.1988888888888889,0.3566666666666667,0.17444444444444446,0.2633333333333333
0.013333333333333334,0.14461507936507936,0.22540873015873017,0.1495952380952381,0.4670476190476191
